TIMESTAMP,NODE,EASTING,NORTHING,FLOW_ACTUAL_15M,SAT_BANDINGS,DETECTOR_NO,TOTAL_DETECTOR_NO,DETECTOR_RATE
2019-06-25T06:27:00Z,26/085,508429.410,181993.690,228,0-79%,4,8,0.5
2019-06-25T06:27:00Z,26/090,511001.000,180945.000,495,0-79%,8,8,1
2019-06-25T06:27:00Z,26/091,511075.000,180939.000,686,0-79%,7,7,1
2019-06-25T06:27:00Z,26/095,508565.890,191454.810,378,0-79%,3,3,1
2019-06-25T06:27:00Z,26/097,507146.750,182848.590,476,0-79%,6,6,1
2019-06-25T06:27:00Z,26/103,505353.440,184018.570,570,80-89%,2,4,0.5
2019-06-25T06:27:00Z,26/114,511122.090,185389.100,435,0-79%,2,2,1
2019-06-25T06:27:00Z,26/115,510399.640,185596.790,788,0-79%,2,2,1
2019-06-25T06:27:00Z,26/118,509786.650,176989.880,304,80-89%,2,2,1
2019-06-25T06:27:00Z,26/119,509782.460,176978.140,319,0-79%,2,2,1
2019-06-25T06:27:00Z,26/122,508863.600,181834.600,305,0-79%,3,3,1
2019-06-25T06:27:00Z,26/128,504759.540,177141.330,220,0-79%,11,16,0.69
2019-06-25T06:27:00Z,26/130,508173.210,191829.230,482,0-79%,7,7,1
2019-06-25T06:27:00Z,26/135,511025.680,185815.530,259,0-79%,4,4,1
2019-06-25T06:27:00Z,26/137,511563.290,180664.170,297,0-79%,6,6,1
2019-06-25T06:27:00Z,26/145,505326.080,183975.580,409,0-79%,1,1,1
2019-06-25T06:27:00Z,26/146,510300.200,178867.500,582,0-79%,2,2,1
2019-06-25T06:27:00Z,26/147,510579.620,180997.770,256,0-79%,3,4,0.75
2019-06-25T06:27:00Z,26/149,505228.900,184541.600,364,0-79%,3,3,1
2019-06-25T06:27:00Z,26/150,508145.920,176927.470,124,0-79%,1,1,1
2019-06-25T06:27:00Z,26/151,508138.500,176937.890,162,0-79%,1,1,1
2019-06-25T06:27:00Z,26/153,507610.800,179602.200,790,0-79%,5,5,1
2019-06-25T06:27:00Z,26/168,510839.596,181044.372,344,0-79%,7,7,1
2019-06-25T06:27:00Z,26/169,510400.900,181167.000,418,0-79%,4,4,1
2019-06-25T06:27:00Z,26/170,510404.400,181154.100,557,0-79%,2,2,1
2019-06-25T06:27:00Z,26/173,506446.300,176958.800,790,0-79%,2,2,1
2019-06-25T06:27:00Z,26/177,509918.145,181429.904,290,0-79%,6,6,1
2019-06-25T06:27:00Z,26/186,507099.620,176873.890,458,0-79%,3,5,0.6
2019-06-25T06:27:00Z,26/187,506278.000,182988.000,427,0-79%,7,7,1
2019-06-25T06:27:00Z,26/188,509778.060,181521.034,231,0-79%,5,5,1
2019-06-25T06:27:00Z,26/200,511070.000,180849.000,834,0-79%,4,4,1
2019-06-25T06:27:00Z,26/201,510987.000,180855.000,450,0-79%,4,4,1
2019-06-25T06:27:00Z,26/208,510283.000,181212.000,430,0-79%,2,2,1
2019-06-25T06:27:00Z,26/209,507493.000,178621.000,437,0-79%,11,11,1
2019-06-25T06:27:00Z,26/210,507520.000,178499.000,795,0-79%,5,5,1
2019-06-25T06:27:00Z,26/211,507441.000,178473.000,556,0-79%,9,13,0.69
2019-06-25T06:27:00Z,26/214,507621.000,179289.000,678,0-79%,3,3,1
2019-06-25T06:27:00Z,26/229,507449.000,178810.000,379,0-79%,3,3,1
2019-06-25T06:27:00Z,26/239,505277.769,184250.567,570,0-79%,2,2,1
2019-06-25T06:27:00Z,26/251,509240.000,191475.000,403,80-89%,3,3,1
2019-06-25T06:27:00Z,26/256,509255.000,181709.000,1197,0-79%,1,1,1
2019-06-25T06:27:00Z,26/257,509247.000,181721.000,464,0-79%,2,2,1
2019-06-25T06:27:00Z,26/258,510150.000,185909.000,792,0-79%,1,3,0.33
2019-06-25T06:27:00Z,26/259,506045.000,183690.000,296,0-79%,4,5,0.8
2019-06-25T06:27:00Z,26/261,509408.000,179035.000,250,0-79%,9,9,1
2019-06-25T06:27:00Z,27/030,514252.860,180231.010,569,0-79%,3,3,1
2019-06-25T06:27:00Z,27/031,512824.110,180392.080,525,>=100%,4,4,1
2019-06-25T06:27:00Z,27/038,512642.090,179947.510,340,>=100%,4,4,1
2019-06-25T06:27:00Z,27/067,512948.000,180368.530,378,0-79%,1,2,0.5
2019-06-25T06:27:00Z,27/068,513065.470,180348.940,569,>=100%,2,2,1
2019-06-25T06:27:00Z,27/134,513188.170,180354.300,769,0-79%,1,1,1
2019-06-25T06:27:00Z,27/137,513638.350,180365.350,300,0-79%,6,6,1
2019-06-25T06:27:00Z,27/138,513216.460,180356.783,383,0-79%,1,1,1
2019-06-25T06:27:00Z,27/139,512149.190,180519.760,754,0-79%,1,1,1
2019-06-25T06:27:00Z,27/150,514410.800,180210.930,425,0-79%,3,3,1
2019-06-25T06:27:00Z,27/154,512618.580,179801.160,657,90-99%,2,2,1
2019-06-25T06:27:00Z,27/185,514589.204,180197.573,754,0-79%,3,3,1
2019-06-25T06:27:00Z,27/188,512764.000,180223.000,360,0-79%,1,2,0.5
2019-06-25T06:27:00Z,27/197,514028.500,180281.980,482,0-79%,3,3,1
2019-06-25T06:27:00Z,27/281,513665.000,185430.000,661,0-79%,2,2,1
2019-06-25T06:27:00Z,27/282,513656.000,185439.000,327,0-79%,2,2,1
2019-06-25T06:27:00Z,27/287,514331.850,180224.100,611,0-79%,3,3,1
2019-06-25T06:27:00Z,29/006,513646.790,188728.210,500,0-79%,4,4,1
2019-06-25T06:27:00Z,29/010,517000.000,192330.000,541,0-79%,3,3,1
2019-06-25T06:27:00Z,29/011,513389.500,188235.890,511,0-79%,2,2,1
2019-06-25T06:27:00Z,29/013,513643.420,185553.970,631,90-99%,2,2,1
2019-06-25T06:27:00Z,29/020,513010.000,187530.000,482,0-79%,3,3,1
2019-06-25T06:27:00Z,29/028,514272.610,186392.990,595,0-79%,2,2,1
2019-06-25T06:27:00Z,29/035,517233.360,192368.230,408,0-79%,6,6,1
2019-06-25T06:27:00Z,29/046,517103.350,192319.260,676,0-79%,2,2,1
2019-06-25T06:27:00Z,29/049,515667.410,188538.440,459,0-79%,4,4,1
2019-06-25T06:27:00Z,29/050,514012.900,186078.820,685,0-79%,1,1,1
2019-06-25T06:27:00Z,29/057,514170.550,186304.260,516,0-79%,2,2,1
2019-06-25T06:27:00Z,29/062,513129.760,187772.300,408,80-89%,3,3,1
2019-06-25T06:27:00Z,29/067,515081.080,188278.750,269,0-79%,3,5,0.6
2019-06-25T06:27:00Z,29/072,515642.140,188685.830,335,0-79%,5,5,1
2019-06-25T06:27:00Z,29/084,515682.320,188431.060,409,0-79%,2,2,1
2019-06-25T06:27:00Z,29/085,515905.690,188151.080,653,0-79%,1,1,1
2019-06-25T06:27:00Z,29/087,513712.330,185636.210,523,0-79%,2,2,1
2019-06-25T06:27:00Z,29/089,514640.000,186864.850,293,0-79%,7,7,1
2019-06-25T06:27:00Z,29/093,512963.000,187740.350,173,0-79%,4,4,1
2019-06-25T06:27:00Z,29/106,516899.500,192261.900,407,0-79%,3,3,1
2019-06-25T06:27:00Z,31/115,535195.000,191597.000,186,0-79%,4,7,0.57
2019-06-25T06:27:00Z,32/001,533110.000,194090.000,486,90-99%,6,6,1
2019-06-25T06:27:00Z,32/002,534290.000,195800.000,458,>=100%,8,8,1
2019-06-25T06:27:00Z,32/003,534300.000,196298.000,476,>=100%,7,7,1
2019-06-25T06:27:00Z,32/008,534110.000,192420.000,482,80-89%,8,8,1
2019-06-25T06:27:00Z,32/009,534910.000,192300.000,585,0-79%,4,4,1
2019-06-25T06:27:00Z,32/014,531370.000,193340.000,362,0-79%,4,4,1
2019-06-25T06:27:00Z,32/015,532860.000,196570.000,221,0-79%,5,5,1
2019-06-25T06:27:00Z,32/016,535250.000,196210.000,451,>=100%,6,6,1
2019-06-25T06:27:00Z,32/018,534633.000,194018.000,310,0-79%,2,4,0.5
2019-06-25T06:27:00Z,32/020,532860.000,194850.000,155,0-79%,5,5,1
2019-06-25T06:27:00Z,32/021,535170.000,195190.000,177,0-79%,3,4,0.75
2019-06-25T06:27:00Z,32/030,535867.000,196057.000,769,0-79%,2,3,0.67
2019-06-25T06:27:00Z,32/031,533678.000,194598.000,460,0-79%,8,8,1
2019-06-25T06:27:00Z,32/037,534677.000,196260.000,784,0-79%,1,1,1
2019-06-25T06:28:00Z,08/103,531861.550,179198.740,172,0-79%,4,4,1
2019-06-25T06:28:00Z,08/127,531650.000,179174.000,347,>=100%,3,3,1
2019-06-25T06:28:00Z,08/153,532807.500,179219.500,511,0-79%,1,1,1
2019-06-25T06:28:00Z,08/159,532308.480,179822.920,604,0-79%,1,1,1
2019-06-25T06:28:00Z,08/208,532651.200,179414.600,447,0-79%,2,2,1
2019-06-25T06:28:00Z,08/210,532559.400,179538.500,296,0-79%,3,3,1
2019-06-25T06:28:00Z,08/215,531643.100,180507.900,548,0-79%,1,1,1
2019-06-25T06:28:00Z,08/216,532498.200,179865.600,348,0-79%,2,2,1
2019-06-25T06:28:00Z,08/218,532544.300,179747.100,223,0-79%,1,1,1
2019-06-25T06:28:00Z,08/234,533552.500,179961.900,359,0-79%,1,2,0.5
2019-06-25T06:28:00Z,08/235,533459.600,179655.800,263,0-79%,1,1,1
2019-06-25T06:28:00Z,08/236,533164.200,179173.800,556,0-79%,2,2,1
2019-06-25T06:28:00Z,08/251,532010.100,179234.300,321,0-79%,2,2,1
2019-06-25T06:28:00Z,08/256,531683.850,178438.750,393,0-79%,2,2,1
2019-06-25T06:28:00Z,08/257,531784.200,178637.900,456,>=100%,3,3,1
2019-06-25T06:28:00Z,08/265,532246.000,179943.000,408,0-79%,2,2,1
2019-06-25T06:28:00Z,08/274,532263.240,180052.280,344,0-79%,2,2,1
2019-06-25T06:28:00Z,08/280,532544.630,179984.790,306,0-79%,1,3,0.33
2019-06-25T06:28:00Z,08/284,531321.810,179400.220,348,0-79%,2,4,0.5
2019-06-25T06:28:00Z,08/293,533272.460,180072.180,152,0-79%,1,1,1
2019-06-25T06:28:00Z,08/306,533041.010,179033.040,251,0-79%,5,5,1
2019-06-25T06:28:00Z,08/308,533003.550,178956.580,319,0-79%,6,6,1
2019-06-25T06:28:00Z,08/311,532971.600,179064.830,298,0-79%,5,5,1
2019-06-25T06:28:00Z,08/313,532937.690,179002.030,406,0-79%,4,4,1
2019-06-25T06:28:00Z,08/323,533124.630,180146.740,199,>=100%,2,2,1
2019-06-25T06:28:00Z,08/326,533423.805,179196.399,93,0-79%,1,1,1
2019-06-25T06:28:00Z,08/328,532287.900,180288.200,348,0-79%,1,2,0.5
2019-06-25T06:28:00Z,08/330,531992.562,180231.432,373,0-79%,2,2,1
2019-06-25T06:28:00Z,08/331,531815.000,180300.000,319,0-79%,2,2,1
2019-06-25T06:28:00Z,08/332,532131.033,180190.252,399,0-79%,2,2,1
2019-06-25T06:28:00Z,08/346,531965.000,178861.000,124,90-99%,3,3,1
2019-06-25T06:28:00Z,08/378,531944.000,179029.000,438,0-79%,2,2,1
